74726,6106443,77
74727,6106521,82
74728,6106604,82
74729,6106687,70
74730,6106758,65
74731,6106824,68
74732,6106893,73
74733,6106967,73
74734,6107041,70
74735,6107112,72
74736,6107185,70
74737,6107256,64
74738,6107321,64
74739,6107386,65
74740,6107452,68
74741,6107521,69
74742,6107591,71
74743,6107663,70
74744,6107734,64
74745,6107799,65
74746,6107865,67
74747,6107933,70
74748,6108004,75
74749,6108080,74
74750,6108155,75
74751,6108231,66
74752,6108298,74
74753,6108373,72
74754,6108446,77
74755,6108524,72
74756,6108597,74
74757,6108672,69
74758,6108742,64
74759,6108807,68
74760,6108876,70
74761,6108947,66
74762,6109014,74
74763,6109089,64
74764,6109154,70
74765,6109225,67
74766,6109293,70
74767,6109364,65
74768,6109430,72
74769,6109503,70
74770,6109574,65
74771,6109640,69
74772,6109710,65
74773,6109776,70
74774,6109847,67
74775,6109915,70
74776,6109986,71
74777,6110058,70
74778,6110129,70
74779,6110200,67
74780,6110268,65
74781,6110334,70
74782,6110405,71
74783,6110477,66
74784,6110544,66
74785,6110611,64
74786,6110676,69
74787,6110746,67
74788,6110814,70
74789,6110885,68
74790,6110954,71
74791,6111026,69
74792,6111096,93
74793,6111190,72
74794,6111263,72
74795,6111336,77
74796,6111414,71
74797,6111486,67
74798,6111554,74
74799,6111629,71
74800,6111701,66
74801,6111768,71
74802,6111840,74
74803,6111915,65
74804,6111981,79
74805,6112061,72
74806,6112134,70
74807,6112205,69
74808,6112275,70
74809,6112346,70
74810,6112417,71
74811,6112489,70
74812,6112560,78
74813,6112639,71
74814,6112711,71
74815,6112783,74
74816,6112858,71
74817,6112930,70
74818,6113001,66
74819,6113068,74
74820,6113143,66
74821,6113210,71
74822,6113282,73
74823,6113356,70
74824,6113427,69
74825,6113497,68
74826,6113566,73
74827,6113640,69
74828,6113710,74
74829,6113785,66
74830,6113852,78
74831,6113931,71
74832,6114003,70
74833,6114074,75
74834,6114150,76
74835,6114227,74
74836,6114302,69
74837,6114372,74
74838,6114447,75
74839,6114523,70
74840,6114594,75
74841,6114670,71
74842,6114742,69
74843,6114812,72
74844,6114885,71
74845,6114957,71
74846,6115029,73
74847,6115103,67
74848,6115171,72
74849,6115244,65
74850,6115310,70
74851,6115381,69
74852,6115451,78
74853,6115530,69
74854,6115600,74
74855,6115675,74
74856,6115750,75
74857,6115826,73
74858,6115900,72
74859,6115973,71
74860,6116045,65
74861,6116111,73
74862,6116185,73
74863,6116259,70
74864,6116330,70
74865,6116401,71
74866,6116473,70
74867,6116544,72
74868,6116617,71
74869,6116689,64
74870,6116754,69
74871,6116824,75
74872,6116900,66
74873,6116967,71
74874,6117039,71
74875,6117111,71
74876,6117183,71
74877,6117255,65
74878,6117321,70
74879,6117392,77
74880,6117470,70
74881,6117541,77
74882,6117619,67
74883,6117687,72
74884,6117760,71
74885,6117832,71
74886,6117904,65
74887,6117970,70
74888,6118041,75
74889,6118117,75
74890,6118193,74
74891,6118268,75
74892,6118344,69
74893,6118414,74
74894,6118489,72
74895,6118562,74
74896,6118637,74
74897,6118712,73
74898,6118786,76
74899,6118863,68
74900,6118932,73
74901,6119006,76
74902,6119083,75
74903,6119159,65
74904,6119225,69
74905,6119295,69
74906,6119365,71
74907,6119437,70
74908,6119508,70
74909,6119579,66
74910,6119646,71
74911,6119718,70
74912,6119789,70
74913,6119860,72
74914,6119933,66
74915,6120000,71
74916,6120072,77
74917,6120150,72
74918,6120223,77
74919,6120301,78
74920,6120380,78
74921,6120459,70
74922,6120530,65
74923,6120596,73
74924,6120670,70
74925,6120741,73
74926,6120815,75
74927,6120891,73
74928,6120965,70
74929,6121036,70
74930,6121107,72
74931,6121180,70
74932,6121251,69
74933,6121321,74
74934,6121396,74
74935,6121471,76
74936,6121548,76
74937,6121625,77
74938,6121703,75
74939,6121779,76
74940,6121856,70
74941,6121927,75
74942,6122003,76
74943,6122080,70
74944,6122151,70
74945,6122222,72
74946,6122295,69
74947,6122365,66
74948,6122432,71
74949,6122504,71
74950,6122576,71
74951,6122648,65
74952,6122714,70
74953,6122785,70
74954,6122856,72
74955,6122929,70
74956,6123000,70
74957,6123071,93
74958,6123165,80
74959,6123246,78
74960,6123325,78
74961,6123404,78
74962,6123483,80
74963,6123564,87
74964,6123652,75
74965,6123728,79
74966,6123808,78
74967,6123887,69
74968,6123957,68
74969,6124026,65
74970,6124092,65
74971,6124158,70
74972,6124229,87
74973,6124317,87
74974,6124405,87
74975,6124493,87
74976,6124581,87
74977,6124669,88
74978,6124758,88
74979,6124847,88
74980,6124936,88
74981,6125025,88
74982,6125114,65
74983,6125180,68
74984,6125249,69
74985,6125319,83
74986,6125403,83
74987,6125487,83
74988,6125571,83
74989,6125655,83
74990,6125739,83
74991,6125823,83
74992,6125907,72
74993,6125980,70
74994,6126051,71
74995,6126123,71
74996,6126195,69
74997,6126265,65
74998,6126331,83
74999,6126415,83
75000,6126499,83
75001,6126583,83
75002,6126667,83
75003,6126751,87
75004,6126839,87
75005,6126927,87
75006,6127015,87
75007,6127103,87
75008,6127191,87
75009,6127279,87
75010,6127367,87
75011,6127455,91
75012,6127547,91
75013,6127639,91
75014,6127731,91
75015,6127823,91
75016,6127915,91
75017,6128007,91
75018,6128099,92
75019,6128192,92
75020,6128285,92
75021,6128378,92
75022,6128471,68
75023,6128540,66
75024,6128607,75
75025,6128683,80
75026,6128764,79
75027,6128844,66
75028,6128911,66
75029,6128978,83
75030,6129062,83
75031,6129146,83
75032,6129230,83
75033,6129314,83
75034,6129398,65
75035,6129464,67
75036,6129532,67
75037,6129600,71
75038,6129672,72
75039,6129745,72
75040,6129818,71
75041,6129890,69
75042,6129960,71
75043,6130032,67
75044,6130100,66
75045,6130167,93
75046,6130261,93
75047,6130355,93
75048,6130449,93
75049,6130543,95
75050,6130639,95
75051,6130735,95
75052,6130831,95
75053,6130927,95
75054,6131023,69
75055,6131093,69
75056,6131163,93
75057,6131257,93
75058,6131351,93
75059,6131445,93
75060,6131539,93
75061,6131633,93
75062,6131727,93
75063,6131821,93
75064,6131915,93
75065,6132009,96
75066,6132106,94
75067,6132201,94
75068,6132296,94
75069,6132391,94
75070,6132486,94
75071,6132581,94
75072,6132676,94
75073,6132771,94
75074,6132866,69
75075,6132936,66
75076,6133003,66
75077,6133070,66
75078,6133137,66
75079,6133204,65
75080,6133270,69
75081,6133340,71
75082,6133412,71
75083,6133484,68
75084,6133553,65
75085,6133619,85
75086,6133705,85
75087,6133791,85
75088,6133877,85
75089,6133963,85
75090,6134049,85
75091,6134135,65
75092,6134201,71
75093,6134273,66
75094,6134340,70
75095,6134411,72
75096,6134484,69
75097,6134554,67
75098,6134622,76
75099,6134699,78
75100,6134778,76
75101,6134855,71
75102,6134927,67
75103,6134995,77
75104,6135073,73
75105,6135147,73
75106,6135221,88
75107,6135310,86
75108,6135397,83
75109,6135481,83
75110,6135565,82
75111,6135648,82
75112,6135731,82
75113,6135814,66
75114,6135881,66
75115,6135948,73
75116,6136022,66
75117,6136089,89
75118,6136179,89
75119,6136269,89
75120,6136359,89
75121,6136449,89
75122,6136539,89
75123,6136629,91
75124,6136721,91
75125,6136813,91
75126,6136905,91
75127,6136997,91
75128,6137089,91
75129,6137181,91
75130,6137273,91
75131,6137365,91
75132,6137457,68
75133,6137526,92
75134,6137619,68
75135,6137688,68
75136,6137757,69
75137,6137827,71
75138,6137899,70
75139,6137970,70
75140,6138041,68
75141,6138110,70
75142,6138181,70
75143,6138252,73
75144,6138326,75
75145,6138402,68
75146,6138471,78
75147,6138550,73
75148,6138624,73
75149,6138698,75
75150,6138774,69
75151,6138844,72
75152,6138917,69
75153,6138987,66
75154,6139054,73
75155,6139128,70
75156,6139199,73
75157,6139273,71
75158,6139345,70
75159,6139416,72
75160,6139489,73
75161,6139563,68
75162,6139632,71
75163,6139704,68
75164,6139773,82
75165,6139856,68
75166,6139925,66
75167,6139992,70
75168,6140063,70
75169,6140134,70
75170,6140205,68
75171,6140274,70
75172,6140345,66
75173,6140412,70
75174,6140483,69
75175,6140553,70
75176,6140624,72
75177,6140697,72
75178,6140770,66
75179,6140837,83
75180,6140921,85
75181,6141007,83
75182,6141091,79
75183,6141171,77
75184,6141249,80
75185,6141330,73
75186,6141404,64
75187,6141469,79
75188,6141549,73
75189,6141623,79
75190,6141703,73
75191,6141777,68
75192,6141846,93
75193,6141940,75
75194,6142016,74
75195,6142091,73
75196,6142165,73
75197,6142239,71
75198,6142311,75
75199,6142387,75
75200,6142463,70
75201,6142534,69
75202,6142604,71
75203,6142676,69
75204,6142746,71
75205,6142818,73
75206,6142892,74
75207,6142967,79
75208,6143047,78
75209,6143126,74
75210,6143201,78
75211,6143280,73
75212,6143354,71
75213,6143426,70
75214,6143497,71
75215,6143569,74
75216,6143644,70
75217,6143715,66
75218,6143782,71
75219,6143854,75
75220,6143930,71
75221,6144002,71
75222,6144074,67
75223,6144142,72
75224,6144215,73
75225,6144289,70
75226,6144360,72
75227,6144433,71
75228,6144505,70
75229,6144576,81
75230,6144658,75
75231,6144734,74
75232,6144809,76
75233,6144886,73
75234,6144960,75
75235,6145036,74
75236,6145111,75
75237,6145187,75
75238,6145263,75
75239,6145339,82
75240,6145422,76
75241,6145499,75
75242,6145575,76
75243,6145652,75
75244,6145728,83
75245,6145812,75
75246,6145888,75
75247,6145964,75
75248,6146040,71
75249,6146112,70
75250,6146183,69
75251,6146253,77
75252,6146331,72
75253,6146404,67
75254,6146472,73
75255,6146546,74
75256,6146621,66
75257,6146688,71
75258,6146760,73
75259,6146834,65
75260,6146900,70
75261,6146971,70
75262,6147042,74
75263,6147117,68
75264,6147186,73
75265,6147260,76
75266,6147337,69
75267,6147407,70
75268,6147478,71
75269,6147550,76
75270,6147627,66
75271,6147694,71
75272,6147766,76
75273,6147843,73
75274,6147917,72
75275,6147990,73
75276,6148064,75
75277,6148140,73
75278,6148214,71
75279,6148286,70
75280,6148357,71
75281,6148429,71
75282,6148501,70
75283,6148572,70
75284,6148643,92
75285,6148736,70
75286,6148807,72
75287,6148880,71
75288,6148952,70
75289,6149023,70
75290,6149094,70
75291,6149165,74
75292,6149240,72
75293,6149313,70
75294,6149384,69
75295,6149454,70
75296,6149525,69
75297,6149595,71
75298,6149667,70
75299,6149738,69
75300,6149808,69
75301,6149878,67
75302,6149946,69
75303,6150016,71
75304,6150088,70
75305,6150159,70
75306,6150230,69
75307,6150300,64
75308,6150365,69
75309,6150435,69
75310,6150505,70
75311,6150576,69
75312,6150646,71
75313,6150718,92
75314,6150811,77
75315,6150889,78
75316,6150968,77
75317,6151046,76
75318,6151123,77
75319,6151201,77
75320,6151279,70
75321,6151350,69
75322,6151420,79
75323,6151500,77
75324,6151578,78
75325,6151657,79
75326,6151737,78
75327,6151816,81
75328,6151898,78
75329,6151977,78
75330,6152056,77
75331,6152134,76
75332,6152211,71
75333,6152283,69
75334,6152353,72
75335,6152426,70
75336,6152497,79
75337,6152577,79
75338,6152657,79
75339,6152737,81
75340,6152819,70
75341,6152890,76
75342,6152967,75
75343,6153043,80
75344,6153124,77
75345,6153202,78
75346,6153281,74
75347,6153356,81
75348,6153438,79
75349,6153518,76
75350,6153595,75
75351,6153671,76
75352,6153748,76
75353,6153825,76
75354,6153902,78
75355,6153981,78
75356,6154060,76
75357,6154137,81
75358,6154219,74
75359,6154294,71
75360,6154366,68
75361,6154435,77
75362,6154513,73
75363,6154587,72
75364,6154660,69
75365,6154730,68
75366,6154799,95
75367,6154895,83
75368,6154979,84
75369,6155064,79
75370,6155144,83
75371,6155228,92
75372,6155321,86
75373,6155408,90
75374,6155499,85
75375,6155585,84
75376,6155670,82
75377,6155753,85
75378,6155839,80
75379,6155920,82
75380,6156003,86
75381,6156090,92
75382,6156183,87
75383,6156271,80
75384,6156352,89
75385,6156442,83
75386,6156526,80
75387,6156607,91
75388,6156699,87
75389,6156787,89
75390,6156877,88
75391,6156966,87
75392,6157054,81
75393,6157136,90
75394,6157227,82
75395,6157310,84
75396,6157395,85
75397,6157481,81
75398,6157563,84
75399,6157648,91
75400,6157740,83
75401,6157824,90
75402,6157915,90
75403,6158006,93
75404,6158100,82
75405,6158183,86
75406,6158270,83
75407,6158354,82
75408,6158437,82
75409,6158520,89
75410,6158610,86
75411,6158697,79
75412,6158777,86
75413,6158864,81
75414,6158946,82
75415,6159029,83
75416,6159113,86
75417,6159200,86
75418,6159287,93
75419,6159381,87
75420,6159469,82
75421,6159552,86
75422,6159639,81
75423,6159721,87
75424,6159809,81
75425,6159891,84
75426,6159976,83
75427,6160060,83
75428,6160144,83
75429,6160228,81
75430,6160310,83
75431,6160394,91
75432,6160486,81
75433,6160568,80
75434,6160649,81
75435,6160731,88
75436,6160820,94
75437,6160915,88
75438,6161004,81
75439,6161086,81
75440,6161168,81
75441,6161250,80
75442,6161331,97
75443,6161429,81
75444,6161511,81
75445,6161593,79
75446,6161673,81
75447,6161755,84
75448,6161840,82
75449,6161923,80
75450,6162004,87
75451,6162092,86
75452,6162179,83
75453,6162263,89
75454,6162353,82
75455,6162436,83
75456,6162520,89
75457,6162610,81
75458,6162692,91
75459,6162784,75
75460,6162860,76
75461,6162937,74
75462,6163012,75
75463,6163088,76
75464,6163165,76
75465,6163242,77
75466,6163320,78
75467,6163399,77
75468,6163477,79
75469,6163557,81
75470,6163639,77
75471,6163717,80
75472,6163798,76
75473,6163875,78
75474,6163954,81
75475,6164036,81
75476,6164118,77
75477,6164196,76
75478,6164273,76
75479,6164350,76
75480,6164427,77
75481,6164505,77
75482,6164583,79
75483,6164663,75
75484,6164739,75
75485,6164815,74
75486,6164890,77
75487,6164968,74
75488,6165043,78
75489,6165122,77
75490,6165200,76
75491,6165277,78
75492,6165356,77
75493,6165434,79
75494,6165514,78
75495,6165593,79
75496,6165673,81
75497,6165755,92
75498,6165848,64
75499,6165913,63
75500,6165977,71
75501,6166049,77
75502,6166127,73
75503,6166201,64
75504,6166266,65
75505,6166332,65
75506,6166398,66
75507,6166465,67
75508,6166533,64
75509,6166598,68
75510,6166667,65
75511,6166733,67
75512,6166801,65
75513,6166867,77
75514,6166945,77
75515,6167023,76
75516,6167100,72
75517,6167173,74
75518,6167248,72
75519,6167321,78
75520,6167400,75
75521,6167476,76
75522,6167553,72
75523,6167626,79
75524,6167706,72
75525,6167779,77
75526,6167857,76
75527,6167934,77
75528,6168012,75
75529,6168088,79
75530,6168168,75
75531,6168244,80
75532,6168325,72
75533,6168398,77
75534,6168476,77
75535,6168554,72
75536,6168627,76
75537,6168704,72
75538,6168777,80
75539,6168858,79
75540,6168938,72
75541,6169011,76
75542,6169088,81
75543,6169170,74
75544,6169245,76
75545,6169322,75
75546,6169398,79
75547,6169478,74
75548,6169553,67
75549,6169621,65
75550,6169687,64
75551,6169752,69
75552,6169822,65
75553,6169888,65
75554,6169954,64
75555,6170019,65
75556,6170085,65
75557,6170151,68
75558,6170220,65
75559,6170286,65
75560,6170352,61
75561,6170414,68
75562,6170483,68
75563,6170552,68
75564,6170621,64
75565,6170686,65
75566,6170752,65
75567,6170818,64
75568,6170883,66
75569,6170950,67
75570,6171018,65
75571,6171084,65
75572,6171150,62
75573,6171213,67
75574,6171281,69
75575,6171351,67
75576,6171419,69
75577,6171489,68
75578,6171558,69
75579,6171628,64
75580,6171693,89
75581,6171783,65
75582,6171849,65
75583,6171915,65
75584,6171981,67
75585,6172049,68
75586,6172118,65
75587,6172184,77
75588,6172262,79
75589,6172342,69
75590,6172412,65
75591,6172478,68
75592,6172547,68
75593,6172616,64
75594,6172681,65
75595,6172747,65
75596,6172813,70
75597,6172884,67
75598,6172952,65
75599,6173018,68
75600,6173087,72
75601,6173160,73
75602,6173234,69
75603,6173304,69
75604,6173374,84
75605,6173459,83
75606,6173543,84
75607,6173628,83
75608,6173712,82
75609,6173795,88
75610,6173884,79
75611,6173964,84
75612,6174049,67
75613,6174117,69
75614,6174187,69
75615,6174257,67
75616,6174325,68
75617,6174394,69
75618,6174464,68
75619,6174533,70
75620,6174604,65
75621,6174670,66
75622,6174737,64
75623,6174802,63
75624,6174866,65
75625,6174932,66
75626,6174999,65
75627,6175065,64
75628,6175130,65
75629,6175196,65
75630,6175262,61
75631,6175324,65
75632,6175390,64
75633,6175455,64
75634,6175520,65
75635,6175586,65
75636,6175652,68
75637,6175721,65
75638,6175787,65
75639,6175853,65
75640,6175919,65
75641,6175985,66
75642,6176052,64
75643,6176117,68
75644,6176186,65
75645,6176252,68
75646,6176321,69
75647,6176391,68
75648,6176460,68
75649,6176529,65
75650,6176595,67
75651,6176663,69
75652,6176733,68
75653,6176802,65
75654,6176868,69
75655,6176938,63
75656,6177002,64
75657,6177067,68
75658,6177136,65
75659,6177202,64
75660,6177267,65
75661,6177333,64
75662,6177398,70
75663,6177469,63
75664,6177533,65
75665,6177599,69
75666,6177669,71
75667,6177741,68
75668,6177810,71
75669,6177882,67
75670,6177950,68
75671,6178019,64
75672,6178084,67
75673,6178152,64
75674,6178217,76
75675,6178294,73
75676,6178368,76
75677,6178445,73
75678,6178519,79
75679,6178599,76
75680,6178676,72
75681,6178749,74
75682,6178824,74
75683,6178899,71
75684,6178971,75
75685,6179047,76
75686,6179124,64
75687,6179189,66
75688,6179256,66
75689,6179323,67
75690,6179391,73
75691,6179465,64
75692,6179530,68
75693,6179599,66
75694,6179666,64
75695,6179731,65
75696,6179797,64
75697,6179862,67
75698,6179930,63
75699,6179994,65
75700,6180060,79
75701,6180140,79
75702,6180220,81
75703,6180302,79
75704,6180382,80
75705,6180463,65
75706,6180529,70
75707,6180600,69
75708,6180670,66
75709,6180737,64
75710,6180802,65
75711,6180868,65
75712,6180934,65
75713,6181000,69
75714,6181070,65
75715,6181136,65
75716,6181202,71
75717,6181274,68
75718,6181343,70
75719,6181414,63
75720,6181478,109
75721,6181588,82
75722,6181671,86
75723,6181758,83
75724,6181842,83
75725,6181926,82
75726,6182009,87
75727,6182097,83
75728,6182181,92
75729,6182274,92
75730,6182367,85
75731,6182453,83
75732,6182537,79
75733,6182617,87
75734,6182705,81
75735,6182787,86
75736,6182874,81
75737,6182956,84
75738,6183041,86
75739,6183128,91
75740,6183220,81
75741,6183302,83
75742,6183386,81
75743,6183468,108
75744,6183577,80
75745,6183658,80
75746,6183739,86
75747,6183826,85
75748,6183912,86
75749,6183999,84
75750,6184084,81
75751,6184166,85
75752,6184252,80
75753,6184333,81
75754,6184415,82
75755,6184498,82
75756,6184581,90
75757,6184672,87
75758,6184760,81
75759,6184842,93
75760,6184936,105
75761,6185042,79
75762,6185122,78
75763,6185201,82
75764,6185284,98
75765,6185383,98
75766,6185482,100
75767,6185583,100
75768,6185684,98
75769,6185783,101
75770,6185885,78
75771,6185964,77
75772,6186042,77
75773,6186120,78
75774,6186199,78
75775,6186278,77
75776,6186356,75
75777,6186432,78
75778,6186511,78
75779,6186590,79
75780,6186670,76
75781,6186747,78
75782,6186826,87
75783,6186914,78
75784,6186993,78
75785,6187072,77
75786,6187150,78
75787,6187229,80
75788,6187310,85
75789,6187396,78
75790,6187475,83
75791,6187559,79
75792,6187639,105
75793,6187745,79
75794,6187825,78
75795,6187904,74
75796,6187979,83
75797,6188063,89
75798,6188153,91
75799,6188245,76
75800,6188322,107
75801,6188430,88
75802,6188519,90
75803,6188610,89
75804,6188700,84
75805,6188785,80
75806,6188866,85
75807,6188952,80
75808,6189033,88
75809,6189122,85
75810,6189208,104
75811,6189313,77
75812,6189391,78
75813,6189470,77
75814,6189548,83
75815,6189632,76
75816,6189709,76
